ID	40385	Cikawao		32		3273			-6.9283	107.6164	4
ID	40385	Maruyung		32		3273			-6.9191	107.6367	4
ID	40386	Cibeureum		32		3273			-6.89	107.5789	4
ID	40386	Santosa		32		3273			-6.9461	107.6733	4
ID	40386	Sukapura		32		3273			-6.9106	107.6578	4
ID	40386	Resmi Tingal		32		3273			-6.9353	107.6842	3
ID	40386	Neglawangi		32		3273			-6.9353	107.6842	3
ID	40386	Cikembang		32		3273			-6.9191	107.6367	4
ID	40386	Cihawuk		32		3273			-6.9191	107.6367	4
ID	40386	Tarumajaya		32		3273			-6.9353	107.6842	3
ID	40394	Linggar		32		3273			-6.9191	107.6367	4
ID	40394	Cangkuang		32		3273			-6.9647	107.6008	4
ID	40394	Jelegong		32		3273			-6.9191	107.6367	4
ID	40394	Sukamulya		32		3273			-6.9575	107.6375	4
ID	40394	Sukamanah		32		3273			-6.9547	107.6222	4
ID	40394	Sangiang		32		3273			-6.8672	107.6072	4
ID	40394	Rancaekek Wetan		32		3273			-6.9191	107.6367	4
ID	40394	Haurpugur		32		3273			-6.9191	107.6367	4
ID	40394	Rancaekek Kulon		32		3273			-6.9191	107.6367	4
ID	40394	Bojongsalam		32		3273			-6.9191	107.6367	4
ID	40394	Tegal Sumedang		32		3273			-6.9637	107.7034	3
ID	40394	Rancaekek Kencana		32		3273			-6.9637	107.7034	3
ID	40394	Nanjungmekar		32		3273			-6.9637	107.7034	3
ID	40394	Bojongloa		32		3273			-6.9637	107.7034	3
ID	40395	Cikuya		32		3273			-6.9191	107.6367	4
ID	40395	Tanjungwangi		32		3273			-6.9191	107.6367	4
ID	40395	Waluya		32		3273			-6.9191	107.6367	4
ID	40395	Nagrog		32		3273			-6.9064	107.7081	4
ID	40395	Narawita		32		3273			-6.9191	107.6367	4
ID	40395	Tenjolaya		32		3273			-6.9191	107.6367	4
ID	40395	Margaasih		32		3273			-6.9575	107.6553	4
ID	40395	Cicalengka Wetan		32		3273			-6.8846	107.7172	3
ID	40395	Babakan Peuteuy		32		3273			-6.9191	107.6367	4
ID	40395	Dampit		32		3273			-6.9191	107.6367	4
ID	40395	Panenjoan		32		3273			-6.9191	107.6367	4
ID	40395	Cicalengka Kulon		32		3273			-6.8846	107.7172	3
ID	40396	Hegarmanah		32		3273			-6.8817	107.6014	4
ID	40396	Cikancung		32		3273			-6.9191	107.6367	4
ID	40396	Cihanyir		32		3273			-6.9191	107.6367	4
ID	40396	Srirahayu		32		3273			-7.0142	107.7365	3
ID	40396	Tanjunglaya		32		3273			-6.9191	107.6367	4
ID	40396	Ciluluk		32		3273			-6.9191	107.6367	4
ID	40396	Mekarlaksana		32		3273			-6.9191	107.6367	4
ID	40396	Mandalasari		32		3273			-6.9191	107.6367	4
ID	40396	Cikasungka		32		3273			-6.9191	107.6367	4
ID	40611	Cigending		32		3273			-6.91	107.705	4
ID	40614	Cipadung Wetan		32		3273			-6.9807	107.6778	3
ID	40614	Cipadung Kulon		32		3273			-6.9281	107.7131	4
ID	40614	Cipadung Kidul		32		3273			-6.9807	107.6778	3
ID	40614	Mekarmulya		32		3273			-6.9191	107.6367	4
ID	40614	Cipadung		32		3273			-6.9281	107.7131	4
ID	40614	Cisurupan		32		3273			-6.9147	107.7183	4
ID	40615	Pasirbiru		32		3273			-6.9191	107.6367	4
ID	40615	Cilengkrang		32		3273			-6.8986	107.7225	4
ID	40615	Palasari		32		3273			-6.9191	107.6367	4
ID	40616	Jatiendah		32		3273			-6.9053	107.6975	3
ID	40616	Pasirjati		32		3273			-6.9053	107.6975	4
ID	40617	Ciporeat		32		3273			-6.9139	107.7189	4
ID	40617	Pasanggrahan		32		3273			-6.9191	107.6367	4
ID	40618	Cipanjalu		32		3273			-6.9114	107.6892	4
ID	40618	Melatiwangi		32		3273			-6.926	107.6544	3
ID	40618	Pasirwangi		32		3273			-6.9406	107.6197	4
ID	40619	Girimekar		32		3273			-6.9191	107.6367	4
ID	40619	Pasir Endah		32		3273			-7.2802	107.2733	3
ID	40621	Cileunyi Kulon		32		3273			-7.0126	107.7203	1
ID	40622	Cileunyi Wetan		32		3273			-7.0126	107.7203	1
ID	40623	Cimekar		32		3273			-7.0126	107.7203	1
ID	40624	Cinunuk		32		3273			-6.9191	107.6367	4
ID	40625	Cibiru Wetan		32		3273			-7.0126	107.7203	1
ID	40626	Cibiru Hilir		32		3273			-6.94	107.7211	4
ID	40911	Soreang		32		3273			-6.9191	107.6367	4
ID	40911	Kopo		32		3273			-6.9191	107.6367	4
ID	40911	Sukanagara		32		3273			-6.9191	107.6367	4
ID	40911	Jatisari		32		3273			-6.9364	107.6675	4
ID	40911	Buninagara		32		3273			-6.9191	107.6367	4
ID	40911	Cilame		32		3273			-6.9191	107.6367	4
ID	40911	Cibodas		32		3273			-6.9192	107.6631	4
ID	40911	Jelegong		32		3273			-6.9191	107.6367	4
ID	40911	Sukajadi		32		3273			-6.9017	107.5881	4
ID	40911	Kutawaringin		32		3273			-6.9672	107.7129	3
ID	40911	Gajahmekar		32		3273			-6.9672	107.7129	3
ID	40911	Pameuntasan		32		3273			-6.9191	107.6367	4
ID	40911	Padasuka		32		3273			-6.9036	107.6508	4
ID	40911	Sukamulya		32		3273			-6.9575	107.6375	4
ID	40912	Pamekaran		32		3273			-6.9191	107.6367	4
ID	40913	Sadu		32		3273			-6.9191	107.6367	4
ID	40914	Sekarwangi		32		3273			-6.9191	107.6367	4
ID	40914	Karamatmulya		32		3273			-6.9191	107.6367	4
ID	40914	Parungserab		32		3273			-6.9191	107.6367	4
ID	40914	Cingcin		32		3273			-7.0039	108.051	3
ID	40915	Panyirapan		32		3273			-6.9191	107.6367	4
ID	40921	Sukamukti		32		3273			-6.9191	107.6367	4
ID	40921	Pangauban		32		3273			-6.9191	107.6367	4
ID	40921	Gandasari		32		3273			-6.9191	107.6367	4
ID	40921	Katapang		32		3273			-6.9191	107.6367	4
ID	40921	Sangkanhurip		32		3273			-6.9191	107.6367	4
ID	40921	Banyusari		32		3273			-6.9191	107.6367	4
ID	40921	Cilampeni		32		3273			-6.9191	107.6367	4
ID	40972	Cibodas		32		3273			-6.9192	107.6631	4
ID	40972	Margamulya		32		3273			-6.9191	107.6367	4
ID	40972	Cukanggenteng		32		3273			-6.9191	107.6367	4
ID	40972	Sugihmukti		32		3273			-6.9191	107.6367	4
ID	40972	Cisondari		32		3273			-6.9191	107.6367	4
ID	40972	Cikoneng		32		3273			-6.9191	107.6367	4
ID	40972	Pasirjambu		32		3273			-6.9191	107.6367	4
ID	40972	Mekarmaju		32		3273			-6.9191	107.6367	4
ID	40972	Mekarsari		32		3273			-6.9094	107.6753	4
ID	40972	Tenjolaya		32		3273			-6.9191	107.6367	4
ID	40973	Nengkelan		32		3273			-6.9191	107.6367	4
ID	40973	Sukaresmi		32		3273			-6.9244	107.6531	4
ID	40973	Sukawening		32		3273			-6.9191	107.6367	4
ID	40973	Panyocokan		32		3273			-6.9191	107.6367	4
ID	40973	Cipelah		32		3273			-6.9191	107.6367	4
ID	40973	Lebakmuncang		32		3273			-6.9191	107.6367	4
ID	40973	Rawabogo		32		3273			-6.9191	107.6367	4
ID	40973	Alamendah		32		3273			-7.0387	107.4665	3
ID	40973	Ciwidey		32		3273			-6.9191	107.6367	4
ID	40973	Indragiri		32		3273			-6.9191	107.6367	4
ID	40973	Patengan		32		3273			-6.9191	107.6367	4
ID	40973	Panundaan		32		3273			-6.9191	107.6367	4
ID	17111	Duren Jaya		32		3275			-6.6185	107.0651	1
ID	17111	Aren Jaya		32		3275			-6.6185	107.0651	1
ID	17112	Bekasi Jaya		32		3275			-6.6185	107.0651	1
ID	17113	Margahayu		32		3275			-6.2802	106.9757	4
ID	17114	Sepanjang Jaya		32		3275			-6.6185	107.0651	1
ID	17115	Pengasinan		32		3275			-6.265	107.0122	4
ID	17116	Bojong Rawalumbu		32		3275			-6.6185	107.0651	1
ID	17117	Bojong Menteng		32		3275			-6.6185	107.0651	1
ID	17121	Teluk Pucung		32		3275			-6.2097	107.0028	1
ID	17122	Perwira		32		3275			-6.2097	107.0028	4
ID	17123	Harapan Baru		32		3275			-6.2097	107.0028	1
ID	17124	Harapan Jaya		32		3275			-6.2097	107.0028	1
ID	17125	Kali Abang Tengah		32		3275			-6.2097	107.0028	1
ID	17131	Pejuang		32		3275			-6.2275	106.9667	1
ID	17132	Medan Satria		32		3275			-6.2275	106.9667	1
ID	17133	Kota Baru		32		3275			-6.2275	106.9667	1
ID	17133	Kali Baru		32		3275			-6.2275	106.9667	1
ID	17134	Bintara		32		3275			-6.2307	106.9608	4
ID	17135	Kranji		32		3275			-6.2244	106.9726	4
ID	17136	Bintara Jaya		32		3275			-6.2275	106.9667	1
ID	17141	Margajaya		32		3275			-6.2802	106.9757	4
ID	17142	Marga Mulya		32		3275			-6.6581	106.8369	1
ID	17143	Harapan Mulya		32		3275			-6.6581	106.8369	1
ID	17144	Kayuringin Jaya		32		3275			-6.6581	106.8369	1
ID	17145	Jaka Sampurna		32		3275			-6.6581	106.8369	1
ID	17146	Jaka Mulya		32		3275			-6.6581	106.8369	1
ID	17147	Jaka Setia		32		3275			-6.6581	106.8369	1
ID	17148	Pekayon Jaya		32		3275			-6.6581	106.8369	1
ID	17151	Bantar Gebang		32		3275			-6.3306	107.0004	1
ID	17152	Cikiwul		32		3275			-6.3289	106.9894	4
ID	17153	Ciketing Udik		32		3275			-6.3528	106.9761	4
ID	17154	Sumur Batu		32		3275			-6.3306	107.0004	1
ID	17155	Cimuning		32		3275			-6.31	107.0356	4
ID	17156	Pedurenan (Padurenan)		32		3275			-6.3306	107.0004	1
ID	17157	Mustika Sari		32		3275			-6.3306	107.0004	1
ID	17158	Mustika Jaya		32		3275			-6.3306	107.0004	1
ID	17211	Segara Makmur		32		3275			-6.5531	107.469	1
ID	17212	Pantai Makmur		32		3275			-6.5531	107.469	1
ID	17213	Setia Mulya		32		3275			-6.5531	107.469	1
ID	17214	Pusaka Rakyat		32		3275			-6.5531	107.469	1
ID	17215	Setia Asih		32		3275			-6.5531	107.469	1
ID	17216	Pahlawan Setia		32		3275			-6.5531	107.469	1
ID	17217	Samudra Jaya		32		3275			-6.5531	107.469	1
ID	17218	Segara Jaya		32		3275			-6.5531	107.469	1
ID	17320	Cileduk		32		3275			-6.2802	106.9757	4
ID	17320	Cijengkol		32		3275			-6.2802	106.9757	4
ID	17320	Kertarahayu		32		3275			-6.2802	106.9757	3
ID	17320	Lubangbuaya		32		3275			-6.2802	106.9757	4
ID	17320	Cibening		32		3275			-6.2462	106.9486	4
ID	17320	Taman Rahayu		32		3275			-6.3896	107.0283	3
ID	17320	Ragemanunggal		32		3275			-6.3896	107.0283	3
ID	17320	Burangkeng		32		3275			-6.3896	107.0283	3
ID	17320	Cikarageman		32		3275			-6.3896	107.0283	3
ID	17320	Muktijaya		32		3275			-6.3896	107.0283	3
ID	17320	Taman Sari		32		3275			-6.3896	107.0283	3
ID	17330	Sukaragam		32		3275			-6.4753	107.3597	3
ID	17330	Sirnajaya		32		3275			-6.2802	106.9757	4
ID	17330	Nagasari		32		3275			-6.2802	106.9757	4
ID	17330	Cilangkara		32		3275			-6.2802	106.9757	4
ID	17330	Sukasari		32		3275			-6.2802	106.9757	4
ID	17330	Jaya Sampurna		32		3275			-6.4753	107.3597	3
ID	17330	Jayamulya		32		3275			-6.4753	107.3597	3
ID	17330	Nagacipta		32		3275			-6.4753	107.3597	3
ID	17340	Ridomanah		32		3275			-7.0129	107.6642	3
ID	17340	Sirnajati		32		3275			-7.0129	107.6642	3
ID	17340	Cibarusahjaya		32		3275			-7.0129	107.6642	3
ID	17340	Cibarusahkota		32		3275			-7.0129	107.6642	3
ID	17340	Sindangmulya		32		3275			-6.2802	106.9757	4
ID	17340	Ridogalih		32		3275			-6.2802	106.9757	4
ID	17340	Wibawamulya		32		3275			-7.0129	107.6642	3
ID	17350	Sukabungah		32		3275			-6.2802	106.9757	4
ID	17350	Karangindah		32		3275			-6.2802	106.9757	4
ID	17350	Medalkrisna		32		3275			-6.5558	107.3477	3
ID	17350	Sukamukti		32		3275			-6.2802	106.9757	4
ID	17352	Bojongmanggu		32		3275			-6.5219	107.385	1
ID	17356	Karangmulya		32		3275			-6.2802	106.9757	4
ID	17411	Jatiwaringin		32		3275			-6.2727	106.9404	1
ID	17411	Jaticempaka		32		3275			-6.2727	106.9404	1
ID	17412	Jatibening Baru		32		3275			-6.2652	106.9524	3
ID	17412	Jatibening		32		3275			-6.2652	106.9524	4
ID	17413	Jatimakmur		32		3275			-6.2803	106.9283	4
ID	17414	Jati Rahayu		32		3275			-6.2727	106.9404	1
ID	17414	Jatimelati		32		3275			-6.2727	106.9404	1
ID	17415	Jatiwarna		32		3275			-6.2727	106.9404	1
ID	17421	Jatikramat		32		3275			-6.277	106.9469	4
ID	17422	Jati Mekar		32		3275			-6.3687	107.244	1
ID	17423	Jatiasih		32		3275			-6.2933	106.9594	4
ID	17424	Jatirasa		32		3275			-6.2802	106.9757	4
ID	17425	Jatiluhur		32		3275			-6.2802	106.9757	4
ID	17426	Jatisari		32		3275			-6.2802	106.9757	4
ID	17431	Jatimurni		32		3275			-6.3361	107.2511	1
ID	17432	Jatiranggon		32		3275			-6.3361	107.2511	1
ID	17433	Jatiraden		32		3275			-6.3361	107.2511	1
ID	17433	Jatisampurna		32		3275			-6.3361	107.2511	1
ID	17434	Jatirangga		32		3275			-6.3361	107.2511	1
ID	17435	Jatikarya		32		3275			-6.2802	106.9757	4
ID	17510	Setiamekar		32		3275			-6.2802	106.9757	4
ID	17510	Tambun		32		3275			-6.24	106.947	4
ID	17510	Sumber Jaya		32		3275			-6.5354	107.107	3
ID	17510	Jatimulya		32		3275			-6.2802	106.9757	4
ID	17510	Srimahi		32		3275			-6.2802	106.9757	4
ID	17510	Mekarsari		32		3275			-6.2802	106.9757	4
ID	17510	Mangunjaya		32		3275			-6.2802	106.9757	4
ID	17510	Lambangsari		32		3275			-6.5354	107.107	3
ID	17510	Tridaya Sakti		32		3275			-6.5354	107.107	3
ID	17510	Satriamekar		32		3275			-6.5354	107.107	3
ID	17510	Setiadarma		32		3275			-6.5354	107.107	3
ID	17510	Sriamur		32		3275			-6.5354	107.107	3
ID	17510	Srijaya		32		3275			-6.5354	107.107	3
ID	17510	Jalenjaya (Jejalenjaya)		32		3275			-6.5354	107.107	3
ID	17510	Karangsatria		32		3275			-6.5354	107.107	3
ID	17510	Lambangjaya		32		3275			-6.5354	107.107	3
ID	17510	Srimukti		32		3275			-6.5354	107.107	3
ID	17510	Satriajaya		32		3275			-6.5354	107.107	3
ID	17520	Wanajaya		32		3275			-6.2802	106.9757	4
ID	17520	Kerta Mukti		32		3275			-6.4798	107.5919	3
ID	17520	Wanasari		32		3275			-6.2802	106.9757	4
ID	17520	Cibuntu		32		3275			-6.2802	106.9757	4
ID	17520	Sarimukti		32		3275			-6.2802	106.9757	4
ID	17520	Sukajaya		32		3275			-6.2802	106.9757	4
ID	17520	Muktiwari		32		3275			-6.4798	107.5919	3
ID	17530	Gandasari		32		3275			-6.2802	106.9757	4
ID	17530	Simpangan		32		3275			-6.2802	106.9757	4
ID	17530	Telajung		32		3275			-6.2802	106.9757	4
ID	17530	Sukaresmi		32		3275			-6.2802	106.9757	4
ID	17530	Mekarmukti		32		3275			-6.2802	106.9757	4
ID	17530	Waluya		32		3275			-6.2802	106.9757	4
ID	17530	Labansari		32		3275			-6.2802	106.9757	4
ID	17530	Cikedokan		32		3275			-6.2802	106.9757	4
ID	17530	Jayamukti		32		3275			-6.2802	106.9757	4
ID	17530	Sukadami		32		3275			-6.2802	106.9757	4
ID	17530	Cicau		32		3275			-6.2802	106.9757	4
ID	17530	Pasir Gombong		32		3275			-6.5546	107.5677	3
ID	17530	Mekar Wangi		32		3275			-6.5546	107.5677	3
ID	17530	Sertajaya		32		3275			-6.5546	107.5677	3
ID	17530	Cikarang Kota		32		3275			-6.5546	107.5677	3
ID	17530	Pasirpanji		32		3275			-6.5546	107.5677	3
ID	17530	Karang Sentosa		32		3275			-6.5546	107.5677	3
ID	17530	Karang Rahayu		32		3275			-6.5546	107.5677	3
ID	17530	Karangraharja		32		3275			-6.5546	107.5677	3
ID	17530	Cipayung		32		3275			-6.2802	106.9757	4
ID	17530	Kali Jaya		32		3275			-6.5546	107.5677	3
ID	17530	Sukadanau		32		3275			-6.5546	107.5677	3
ID	17530	Karang Setu		32		3275			-6.5546	107.5677	3
ID	17530	Gandamekar		32		3275			-6.2802	106.9757	4
ID	17530	Tanjungbaru		32		3275			-6.2802	106.9757	4
ID	17530	Wangunharja		32		3275			-6.5546	107.5677	3
ID	17530	Harja Mekar		32		3275			-6.5546	107.5677	3
ID	17530	Karangmukti		32		3275			-6.2802	106.9757	4
ID	17530	Pasirtanjung		32		3275			-6.2802	106.9757	4
ID	17530	Jatireja		32		3275			-6.2802	106.9757	4
ID	17530	Telaga Murni		32		3275			-6.5546	107.5677	3
ID	17530	Hegarmukti		32		3275			-6.5546	107.5677	3
ID	17530	Tanjungsari		32		3275			-6.2802	106.9757	4
ID	17530	Danau Indah		32		3275			-6.5546	107.5677	3
ID	17530	Karangasih		32		3275			-6.2802	106.9757	4
ID	17530	Jatibaru		32		3275			-6.2802	106.9757	4
ID	17530	Karang Bahagia		32		3275			-6.5546	107.5677	3
ID	17530	Sukamahi		32		3275			-6.2802	106.9757	4
ID	17530	Ciantra		32		3275			-6.2802	106.9757	4
ID	17530	Karanganyar		32		3275			-6.2802	106.9757	4
ID	17530	Cibatu		32		3275			-6.2802	106.9757	4
ID	17530	Karang Setra		32		3275			-6.5546	107.5677	3
ID	17530	Pasirsari		32		3275			-6.2802	106.9757	4
ID	17530	Karangsari		32		3275			-6.2802	106.9757	4
ID	17530	Telaga Asih		32		3275			-6.5546	107.5677	3
ID	17530	Serang		32		3275			-6.2802	106.9757	4
ID	17530	Sukasejati		32		3275			-6.5546	107.5677	3
ID	17530	Jatiwangi		32		3275			-6.2802	106.9757	4
ID	17530	Karang Baru		32		3275			-6.5546	107.5677	3
ID	17530	Hegarmanah		32		3275			-6.2802	106.9757	4
ID	17530	Sukaraya		32		3275			-6.2802	106.9757	4
ID	17540	Waringin Jaya		32		3275			-6.4205	106.8746	3
ID	17540	Karang Harum		32		3275			-6.4205	106.8746	3
ID	17540	Karang Mekar		32		3275			-6.4205	106.8746	3
ID	17540	Bojongsari		32		3275			-6.3291	106.9595	4
ID	17540	Karang Sambung		32		3275			-6.4205	106.8746	3
ID	17540	Kedungwaringin		32		3275			-6.2802	106.9757	4
ID	17540	Mekar Jaya		32		3275			-6.4205	106.8746	3
ID	17610	Kebalen		32		3275			-6.2802	106.9757	4
ID	17610	Babelan Kota		32		3275			-6.1486	106.779	3
ID	17610	Pantai Hurip		32		3275			-6.1486	106.779	3
ID	17610	Muara Bakti		32		3275			-6.1486	106.779	3
ID	17610	Hurip Jaya		32		3275			-6.1486	106.779	3
ID	17610	Bahagia		32		3275			-6.2802	106.9757	4
ID	17610	Kedungjaya		32		3275			-6.2802	106.9757	4
ID	17610	Buni Bakti		32		3275			-6.1486	106.779	3
ID	17610	Kedung Pengawas		32		3275			-6.1486	106.779	3
ID	17620	Sukaringin		32		3275			-6.6847	107.6135	3
ID	17620	Sukawijaya		32		3275			-6.6847	107.6135	3
ID	17620	Sukatenang		32		3275			-6.6847	107.6135	3
ID	17620	Sukarapih		32		3275			-6.2802	106.9757	4
ID	17620	Sukakerta		32		3275			-6.2802	106.9757	4
ID	17620	Sukamaju		32		3275			-6.2802	106.9757	4
ID	17620	Sukarahayu		32		3275			-6.2802	106.9757	4
ID	17620	Sukaraja		32		3275			-6.2802	106.9757	4
ID	17620	Sukamantri		32		3275			-6.2802	106.9757	4
ID	17620	Sukabudi		32		3275			-6.6847	107.6135	3
ID	17620	Sukawangi		32		3275			-6.2802	106.9757	4
ID	17620	Sukabakti		32		3275			-6.2802	106.9757	4
ID	17620	Sukamekar		32		3275			-6.2802	106.9757	4
ID	17620	Sukadaya		32		3275			-6.2802	106.9757	4
ID	17630	Sukaindah		32		3275			-6.6257	107.8102	3
ID	17630	Sukamulya		32		3275			-6.2802	106.9757	4
ID	17630	Sukakarya		32		3275			-6.2802	106.9757	4
ID	17630	Sukahurip		32		3275			-6.2802	106.9757	4
ID	17630	Sukamakmur		32		3275			-6.2802	106.9757	4
ID	17630	Sukamurni		32		3275			-6.2802	106.9757	4
ID	17630	Sukalaksana		32		3275			-6.2802	106.9757	4
ID	17630	Sukarukun		32		3275			-6.6257	107.8102	3
ID	17630	Suka Asih		32		3275			-6.6257	107.8102	3
ID	17630	Sukadarma		32		3275			-6.2802	106.9757	4
ID	17630	Sukamanah		32		3275			-6.2802	106.9757	4
ID	17630	Sukajadi		32		3275			-6.2802	106.9757	4
ID	17630	Sukakersa		32		3275			-6.6257	107.8102	3
ID	17630	Banjar Sari		32		3275			-6.6257	107.8102	3
ID	17710	Bantarsari		32		3275			-6.2802	106.9757	4
ID	17710	Bantarjaya		32		3275			-6.2802	106.9757	4
ID	17710	Karangpatri		32		3275			-6.9262	108.2604	3
ID	17710	Karangjaya		32		3275			-6.2802	106.9757	4
ID	17710	Karangsegar		32		3275			-6.9262	108.2604	3
ID	17710	Kertajaya		32		3275			-6.2802	106.9757	4
ID	17710	Karangreja		32		3275			-6.2802	106.9757	4
ID	17710	Kertasari		32		3275			-6.2802	106.9757	4
ID	17710	Karang Harja		32		3275			-6.9262	108.2604	3
ID	17710	Sumbersari		32		3275			-6.2802	106.9757	4
ID	17710	Karanghaur		32		3275			-6.9262	108.2604	3
ID	17710	Sumberreja		32		3275			-6.9262	108.2604	3
ID	17710	Sumberurip		32		3275			-6.9262	108.2604	3
ID	17720	Lenggah Sari		32		3275			-7.1696	108.1304	3
ID	17720	Sindang Jaya		32		3275			-7.1696	108.1304	3
ID	17720	Jaya Laksana		32		3275			-7.1696	108.1304	3
ID	17720	Jaya Bakti		32		3275			-7.1696	108.1304	3
ID	17720	Lenggah Jaya		32		3275			-7.1696	108.1304	3
ID	17720	Setia Jaya		32		3275			-7.1696	108.1304	3
ID	17720	Setialaksana		32		3275			-7.1696	108.1304	3
ID	17720	Sindangsari		32		3275			-6.2802	106.9757	4
ID	17730	Jayasakti		32		3275			-6.9566	108.2442	1
ID	17730	Pantai Mekar		32		3275			-6.9566	108.2442	1
ID	17730	Pantai Harapan Jaya		32		3275			-6.9566	108.2442	1
ID	17730	Pantai Bahagia		32		3275			-6.9566	108.2442	1
ID	17730	Pantai Sederhana		32		3275			-6.9566	108.2442	1
ID	17730	Pantai Bakti		32		3275			-6.9566	108.2442	1
ID	16411	Mekarjaya		32		3276			-6.3961	106.8169	4
ID	16412	Sukmajaya		32		3276			-6.3961	106.8169	4
ID	16412	Tirtajaya		32		3276			-6.9025	108.3314	3
ID	16413	Jatimulya		32		3276			-6.3961	106.8169	4
ID	16413	Kalimulya		32		3276			-6.3961	106.8169	4
ID	16414	Cilodong		32		3276			-6.4269	106.8433	4
ID	16414	Kalibaru		32		3276			-6.3961	106.8169	4
ID	16415	Sukamaju		32		3276			-6.3961	106.8169	4
ID	16416	Cisalak		32		3276			-6.3714	106.8708	4
ID	16417	Abadijaya		32		3276			-6.4748	107.4405	1
ID	16418	Baktijaya		32		3276			-6.4748	107.4405	1
ID	16421	Beji		32		3276			-6.3842	106.8114	4
ID	16422	Beji Timur		32		3276			-6.3778	106.8231	4
ID	16423	Kemiri Muka		32		3276			-6.3792	106.8201	1
ID	16424	Pondok Cina		32		3276			-6.3792	106.8201	1
ID	16425	Kukusan		32		3276			-6.3756	106.8258	4
ID	16426	Tanah Baru		32		3276			-6.3792	106.8201	1
ID	16431	Depok		32		3276			-6.4	106.8186	4
ID	16432	Depok Jaya		32		3276			-6.3922	106.8075	4
ID	16433	Mampang		32		3276			-6.3626	106.8018	1
ID	16434	Rangkapanjaya Baru		32		3276			-6.3626	106.8018	1
ID	16435	Rangkapanjaya		32		3276			-6.3626	106.8018	1
ID	16436	Bojong Pondok Terong		32		3276			-6.3626	106.8018	1
ID	16436	Pancoran Mas		32		3276			-6.3626	106.8018	1
ID	16437	Cipayung		32		3276			-6.3917	106.8472	4
ID	16437	Cipayung Jaya		32		3276			-6.3917	106.8472	3
ID	16438	Pondokjaya		32		3276			-6.3961	106.8169	4
ID	16439	Ratu Jaya		32		3276			-6.3626	106.8018	1
ID	16451	Jatijajar		32		3276			-6.4206	106.8661	4
ID	16451	Pasir Gunung Selatan		32		3276			-6.5501	107.1917	3
ID	16451	Tugu		32		3276			-6.3961	106.8169	4
ID	16452	Mekarsari		32		3276			-6.3961	106.8169	4
ID	16452	Cisalak Pasar		32		3276			-6.3786	106.8636	4
ID	16453	Curug		32		3276			-6.3753	106.8008	4
ID	16454	Sukatani		32		3276			-6.3936	106.8917	4
ID	16454	Harjamukti		32		3276			-6.3961	106.8169	3
ID	16455	Sukamaju Baru		32		3276			-6.4615	106.984	1
ID	16456	Leuwinanggung		32		3276			-6.4064	106.9067	4
ID	16457	Tapos		32		3276			-6.4253	106.8858	4
ID	16458	Cilangkap		32		3276			-6.4615	106.984	1
ID	16459	Cimpaeun		32		3276			-6.4615	106.984	1
ID	16511	Sawangan (Lama)		32		3276			-6.4036	106.7661	3
ID	16511	Sawangan Baru		32		3276			-6.4036	106.7661	4
ID	16512	Krukut		32		3276			-6.3747	106.7942	4
ID	16512	Grogol		32		3276			-6.3794	106.7906	4
ID	16512	Gandul		32		3276			-6.3289	106.7939	4
ID	16513	Pangkalan Jati		32		3276			-6.3659	106.7724	1
ID	16513	Pangkalan Jati Baru		32		3276			-6.3659	106.7724	1
ID	16514	Cinere		32		3276			-6.3314	106.7837	4
ID	16515	Limo		32		3276			-6.3606	106.7761	4
ID	16515	Meruyung		32		3276			-6.3606	106.7761	3
ID	16516	Kedaung		32		3276			-6.3961	106.8169	4
ID	16516	Bojong Sari (Lama)		32		3276			-6.3397	106.7421	3
ID	16516	Bojong Sari Baru		32		3276			-6.3397	106.7421	3
ID	16516	Cinangka		32		3276			-6.365	106.7494	4
ID	16517	Pondok Petir		32		3276			-6.3743	106.7707	3
ID	16517	Serua		32		3276			-6.3733	106.7406	4
ID	16517	Curug		32		3276			-6.3753	106.8008	4
ID	16518	Duren Seribu		32		3276			-6.3659	106.7724	1
ID	16518	Duren Mekar		32		3276			-6.3659	106.7724	1
ID	16518	Pengasihan		32		3276			-6.3659	106.7724	1
ID	16519	Pasir Putih		32		3276			-6.4181	106.7664	3
ID	16519	Bedahan		32		3276			-6.4181	106.7664	4
ID	40511	Cipageran		32		3277			-6.8503	107.5386	4
ID	40512	Citeureup		32		3277			-6.8631	107.6246	1
ID	40513	Cibabat		32		3277			-6.8803	107.5558	4
ID	40514	Pasirkaliki		32		3277			-6.8865	107.5436	4
ID	40521	Baros		32		3277			-6.7897	107.4884	1
ID	40522	Cigugur Tengah		32		3277			-6.8958	107.5556	4
ID	40523	Karangmekar		32		3277			-6.8865	107.5436	4
ID	40524	Setiamanah		32		3277			-6.8865	107.5436	4
ID	40525	Cimahi		32		3277			-6.8722	107.5425	4
ID	40526	Padasuka		32		3277			-6.8865	107.5436	4
ID	40531	Cibeber		32		3277			-6.8931	107.5206	4
ID	40532	Leuwigajah		32		3277			-6.8992	107.525	4
